2.998560	2907880
2.998560	2907880
2.998560	2907880
2.998576	2908920
2.998576	2908920
2.998576	2908920
2.999408	2909960
2.999408	2909960
2.999408	2909960
3.000240	2911000
3.000240	2911000
3.000240	2911000
3.001072	2912040
3.001072	2912040
3.001072	2912040
3.001904	2913080
3.001904	2913080
3.001904	2913080
3.002736	2914120
3.002736	2914120
3.002736	2914120
3.003568	2915160
3.003568	2915160
3.003568	2915160
3.003616	2915160
3.003616	2915160
3.003616	2915160
3.004400	2916200
3.004400	2916200
3.004400	2916200
3.004448	2916200
3.004448	2916200
3.004448	2916200
3.005232	2917240
3.005232	2917240
3.005232	2917240
3.005280	2917240
3.005280	2917240
3.005280	2917240
3.006064	2918280
3.006064	2918280
3.006064	2918280
3.006112	2918280
3.006112	2918280
3.006112	2918280
3.006896	2919320
3.006896	2919320
3.006896	2919320
3.006944	2919320
3.006944	2919320
3.006944	2919320
3.007728	2920360
3.007728	2920360
3.007728	2920360
3.007776	2920360
3.007776	2920360
3.007776	2920360
3.008560	2921400
3.008560	2921400
3.008560	2921400
3.008608	2921400
3.008608	2921400
3.008608	2921400
3.009392	2922440
3.009392	2922440
3.009392	2922440
3.009440	2922440
3.009440	2922440
3.009440	2922440
3.010272	2922440
3.010272	2922440
3.010272	2922440
3.011104	2922440
3.011104	2922440
3.011104	2922440
3.011936	2922440
3.011936	2922440
3.011936	2922440
3.012768	2922440
3.012768	2922440
3.012768	2922440
3.013600	2922440
3.013600	2922440
3.013600	2922440
3.014432	2922440
3.014432	2922440
3.014432	2922440
3.014448	2923480
3.014448	2923480
3.014448	2923480
3.015264	2923480
3.015264	2923480
3.015264	2923480
3.015280	2924520
3.015280	2924520
3.015280	2924520
3.016096	2924520
3.016096	2924520
3.016096	2924520
3.016112	2925560
3.016112	2925560
3.016112	2925560
3.016928	2925560
3.016928	2925560
3.016928	2925560
3.016944	2926600
3.016944	2926600
3.016944	2926600
3.017760	2926600
3.017760	2926600
3.017760	2926600
3.017776	2927640
3.017776	2927640
3.017776	2927640
3.018592	2927640
3.018592	2927640
3.018592	2927640
3.018608	2928680
3.018608	2928680
3.018608	2928680
3.019424	2928680
3.019424	2928680
3.019424	2928680
3.019440	2929720
3.019440	2929720
3.019440	2929720
3.020272	2930760
3.020272	2930760
3.020272	2930760
3.021104	2931800
3.021104	2931800
3.021104	2931800
3.021936	2932840
3.021936	2932840
3.021936	2932840
3.022768	2933880
3.022768	2933880
3.022768	2933880
3.023600	2934920
3.023600	2934920
3.023600	2934920
3.024432	2935960
3.024432	2935960
3.024432	2935960
3.024480	2935960
3.024480	2935960
3.024480	2935960
3.025264	2937000
3.025264	2937000
3.025264	2937000
3.025312	2937000
3.025312	2937000
3.025312	2937000
3.026096	2938040
3.026096	2938040
3.026096	2938040
3.026144	2938040
3.026144	2938040
3.026144	2938040
3.026928	2939080
3.026928	2939080
3.026928	2939080
3.026976	2939080
3.026976	2939080
3.026976	2939080
3.027760	2940120
3.027760	2940120
3.027760	2940120
3.027808	2940120
3.027808	2940120
3.027808	2940120
3.028592	2941160
3.028592	2941160
3.028592	2941160
3.028640	2941160
3.028640	2941160
3.028640	2941160
3.029424	2942200
3.029424	2942200
3.029424	2942200
3.029472	2942200
3.029472	2942200
3.029472	2942200
3.030256	2943240
3.030256	2943240
3.030256	2943240
3.030304	2943240
3.030304	2943240
3.030304	2943240
3.031136	2943240
3.031136	2943240
3.031136	2943240
3.031968	2943240
3.031968	2943240
3.031968	2943240
3.032800	2943240
3.032800	2943240
3.032800	2943240
3.033632	2943240
3.033632	2943240
3.033632	2943240
3.034464	2943240
3.034464	2943240
3.034464	2943240
3.035296	2943240
3.035296	2943240
3.035296	2943240
3.035312	2944280
3.035312	2944280
3.035312	2944280
3.036128	2944280
3.036128	2944280
3.036128	2944280
3.036144	2945320
3.036144	2945320
3.036144	2945320
3.036960	2945320
3.036960	2945320
3.036960	2945320
3.036976	2946360
3.036976	2946360
3.036976	2946360
3.037792	2946360
3.037792	2946360
3.037792	2946360
3.037808	2947400
3.037808	2947400
3.037808	2947400
3.038624	2947400
3.038624	2947400
3.038624	2947400
3.038640	2948440
3.038640	2948440
3.038640	2948440
3.039456	2948440
3.039456	2948440
3.039456	2948440
3.039472	2949480
3.039472	2949480
3.039472	2949480
3.040288	2949480
3.040288	2949480
3.040288	2949480
3.040304	2950520
3.040304	2950520
3.040304	2950520
3.041136	2951560
3.041136	2951560
3.041136	2951560
3.041968	2952600
3.041968	2952600
3.041968	2952600
3.042800	2953640
3.042800	2953640
3.042800	2953640
3.043632	2954680
3.043632	2954680
3.043632	2954680
3.044464	2955720
3.044464	2955720
3.044464	2955720
3.045296	2956760
3.045296	2956760
3.045296	2956760
3.045344	2956760
3.045344	2956760
3.045344	2956760
3.046128	2957800
3.046128	2957800
3.046128	2957800
3.046176	2957800
3.046176	2957800
3.046176	2957800
3.046960	2958840
3.046960	2958840
3.046960	2958840
3.047008	2958840
3.047008	2958840
3.047008	2958840
3.047792	2959880
3.047792	2959880
3.047792	2959880
3.047840	2959880
3.047840	2959880
3.047840	2959880
3.048624	2960920
3.048624	2960920
3.048624	2960920
3.048672	2960920
3.048672	2960920
3.048672	2960920
3.049456	2961960
3.049456	2961960
3.049456	2961960
3.049504	2961960
3.049504	2961960
3.049504	2961960
3.050288	2963000
3.050288	2963000
3.050288	2963000
3.050336	2963000
3.050336	2963000
3.050336	2963000
3.051120	2964040
3.051120	2964040
3.051120	2964040
3.051168	2964040
3.051168	2964040
3.051168	2964040
3.052000	2964040
3.052000	2964040
3.052000	2964040
3.052832	2964040
3.052832	2964040
3.052832	2964040
3.053664	2964040
3.053664	2964040
3.053664	2964040
3.054496	2964040
3.054496	2964040
3.054496	2964040
3.055328	2964040
3.055328	2964040
3.055328	2964040
3.056160	2964040
3.056160	2964040
3.056160	2964040
3.056176	2965080
3.056176	2965080
3.056176	2965080
3.056992	2965080
3.056992	2965080
3.056992	2965080
3.057008	2966120
3.057008	2966120
3.057008	2966120
3.057824	2966120
3.057824	2966120
3.057824	2966120
3.057840	2967160
3.057840	2967160
3.057840	2967160
3.058656	2967160
3.058656	2967160
3.058656	2967160
3.058672	2968200
3.058672	2968200
3.058672	2968200
3.059488	2968200
3.059488	2968200
3.059488	2968200
3.059504	2969240
3.059504	2969240
3.059504	2969240
3.060320	2969240
3.060320	2969240
3.060320	2969240
3.060336	2970280
3.060336	2970280
3.060336	2970280
3.061152	2970280
3.061152	2970280
3.061152	2970280
3.061168	2971320
3.061168	2971320
3.061168	2971320
3.062000	2972360
3.062000	2972360
3.062000	2972360
3.062832	2973400
3.062832	2973400
3.062832	2973400
3.063664	2974440
3.063664	2974440
3.063664	2974440
3.064496	2975480
3.064496	2975480
3.064496	2975480
3.065328	2976520
3.065328	2976520
3.065328	2976520
3.066160	2977560
3.066160	2977560
3.066160	2977560
3.066208	2977560
3.066208	2977560
3.066208	2977560
3.066992	2978600
3.066992	2978600
3.066992	2978600
3.067040	2978600
3.067040	2978600
3.067040	2978600
3.067824	2979640
3.067824	2979640
3.067824	2979640
3.067872	2979640
3.067872	2979640
3.067872	2979640
3.068656	2980680
3.068656	2980680
3.068656	2980680
3.068704	2980680
3.068704	2980680
3.068704	2980680
3.069488	2981720
3.069488	2981720
3.069488	2981720
3.069536	2981720
3.069536	2981720
3.069536	2981720
3.070320	2982760
3.070320	2982760
3.070320	2982760
3.070368	2982760
3.070368	2982760
3.070368	2982760
3.071152	2983800
3.071152	2983800
3.071152	2983800
3.071200	2983800
3.071200	2983800
3.071200	2983800
3.071984	2984840
3.071984	2984840
3.071984	2984840
3.072032	2984840
3.072032	2984840
3.072032	2984840
3.072864	2984840
3.072864	2984840
3.072864	2984840
3.073696	2984840
3.073696	2984840
3.073696	2984840
3.074528	2984840
3.074528	2984840
3.074528	2984840
3.075360	2984840
3.075360	2984840
3.075360	2984840
3.076192	2984840
3.076192	2984840
3.076192	2984840
3.077024	2984840
3.077024	2984840
3.077024	2984840
3.077040	2985880
3.077040	2985880
3.077040	2985880
3.077856	2985880
3.077856	2985880
3.077856	2985880
3.077872	2986920
3.077872	2986920
3.077872	2986920
3.078688	2986920
3.078688	2986920
3.078688	2986920
3.078704	2987960
3.078704	2987960
3.078704	2987960
3.079520	2987960
3.079520	2987960
3.079520	2987960
3.079536	2989000
3.079536	2989000
3.079536	2989000
3.080352	2989000
3.080352	2989000
3.080352	2989000
3.080368	2990040
3.080368	2990040
3.080368	2990040
3.081184	2990040
3.081184	2990040
3.081184	2990040
3.081200	2991080
3.081200	2991080
3.081200	2991080
3.082016	2991080
3.082016	2991080
3.082016	2991080
3.082032	2992120
3.082032	2992120
3.082032	2992120
3.082864	2993160
3.082864	2993160
3.082864	2993160
3.083696	2994200
3.083696	2994200
3.083696	2994200
3.084528	2995240
3.084528	2995240
3.084528	2995240
3.085360	2996280
3.085360	2996280
3.085360	2996280
3.086192	2997320
3.086192	2997320
3.086192	2997320
3.087024	2998360
3.087024	2998360
3.087024	2998360
3.087072	2998360
3.087072	2998360
3.087072	2998360
3.087856	2999400
3.087856	2999400
3.087856	2999400
3.087904	2999400
3.087904	2999400
3.087904	2999400
3.088688	3000440
3.088688	3000440
3.088688	3000440
3.088736	3000440
3.088736	3000440
3.088736	3000440
3.089520	3001480
3.089520	3001480
3.089520	3001480
3.089568	3001480
3.089568	3001480
3.089568	3001480
3.090352	3002520
3.090352	3002520
3.090352	3002520
3.090400	3002520
3.090400	3002520
3.090400	3002520
3.091184	3003560
3.091184	3003560
3.091184	3003560
3.091232	3003560
3.091232	3003560
3.091232	3003560
3.092016	3004600
3.092016	3004600
3.092016	3004600
3.092064	3004600
3.092064	3004600
3.092064	3004600
3.092848	3005640
3.092848	3005640
3.092848	3005640
3.092896	3005640
3.092896	3005640
3.092896	3005640
3.093728	3005640
3.093728	3005640
3.093728	3005640
3.094560	3005640
3.094560	3005640
3.094560	3005640
3.095392	3005640
3.095392	3005640
3.095392	3005640
3.096224	3005640
3.096224	3005640
3.096224	3005640
3.097056	3005640
3.097056	3005640
3.097056	3005640
3.097888	3005640
3.097888	3005640
3.097888	3005640
3.097904	3006680
3.097904	3006680
3.097904	3006680
3.098720	3006680
3.098720	3006680
3.098720	3006680
3.098736	3007720
3.098736	3007720
3.098736	3007720
3.099552	3007720
3.099552	3007720
3.099552	3007720
3.099568	3008760
3.099568	3008760
3.099568	3008760
3.100384	3008760
3.100384	3008760
3.100384	3008760
3.100400	3009800
3.100400	3009800
3.100400	3009800
3.101216	3009800
3.101216	3009800
3.101216	3009800
3.101232	3010840
3.101232	3010840
3.101232	3010840
3.102048	3010840
3.102048	3010840
3.102048	3010840
3.102064	3011880
3.102064	3011880
3.102064	3011880
3.102880	3011880
3.102880	3011880
3.102880	3011880
3.102896	3012920
3.102896	3012920
3.102896	3012920
3.103728	3013960
3.103728	3013960
3.103728	3013960
3.104560	3015000
3.104560	3015000
3.104560	3015000
3.105392	3016040
3.105392	3016040
3.105392	3016040
3.106224	3017080
3.106224	3017080
3.106224	3017080
3.107056	3018120
3.107056	3018120
3.107056	3018120
3.107888	3019160
3.107888	3019160
3.107888	3019160
3.107936	3019160
3.107936	3019160
3.107936	3019160
3.108720	3020200
3.108720	3020200
3.108720	3020200
3.108768	3020200
3.108768	3020200
3.108768	3020200
3.109552	3021240
3.109552	3021240
3.109552	3021240
3.109600	3021240
3.109600	3021240
3.109600	3021240
3.110384	3022280
3.110384	3022280
3.110384	3022280
3.110432	3022280
3.110432	3022280
3.110432	3022280
3.111216	3023320
3.111216	3023320
3.111216	3023320
3.111264	3023320
3.111264	3023320
3.111264	3023320
3.112048	3024360
3.112048	3024360
3.112048	3024360
3.112096	3024360
3.112096	3024360
3.112096	3024360
3.112880	3025400
3.112880	3025400
3.112880	3025400
3.112928	3025400
3.112928	3025400
3.112928	3025400
3.113712	3026440
3.113712	3026440
3.113712	3026440
3.113760	3026440
3.113760	3026440
3.113760	3026440
3.114592	3026440
3.114592	3026440
3.114592	3026440
3.115424	3026440
3.115424	3026440
3.115424	3026440
3.116256	3026440
3.116256	3026440
3.116256	3026440
3.117088	3026440
3.117088	3026440
3.117088	3026440
3.117920	3026440
3.117920	3026440
3.117920	3026440
3.118752	3026440
3.118752	3026440
3.118752	3026440
3.118768	3027480
3.118768	3027480
3.118768	3027480
3.119584	3027480
3.119584	3027480
3.119584	3027480
3.119600	3028520
3.119600	3028520
3.119600	3028520
3.120416	3028520
3.120416	3028520
3.120416	3028520
3.120432	3029560
3.120432	3029560
3.120432	3029560
3.121248	3029560
3.121248	3029560
3.121248	3029560
3.121264	3030600
3.121264	3030600
3.121264	3030600
3.122080	3030600
3.122080	3030600
3.122080	3030600
3.122096	3031640
3.122096	3031640
3.122096	3031640
3.122912	3031640
3.122912	3031640
3.122912	3031640
3.122928	3032680
3.122928	3032680
3.122928	3032680
3.123744	3032680
3.123744	3032680
3.123744	3032680
3.123760	3033720
3.123760	3033720
3.123760	3033720
3.124592	3034760
3.124592	3034760
3.124592	3034760
3.125424	3035800
3.125424	3035800
3.125424	3035800
3.126256	3036840
3.126256	3036840
3.126256	3036840
3.127088	3037880
3.127088	3037880
3.127088	3037880
3.127920	3038920
3.127920	3038920
3.127920	3038920
3.128752	3039960
3.128752	3039960
3.128752	3039960
3.128800	3039960
3.128800	3039960
3.128800	3039960
3.129584	3041000
3.129584	3041000
3.129584	3041000
3.129632	3041000
3.129632	3041000
3.129632	3041000
3.130416	3042040
3.130416	3042040
3.130416	3042040
3.130464	3042040
3.130464	3042040
3.130464	3042040
3.131248	3043080
3.131248	3043080
3.131248	3043080
3.131296	3043080
3.131296	3043080
3.131296	3043080
3.132080	3044120
3.132080	3044120
3.132080	3044120
3.132128	3044120
3.132128	3044120
3.132128	3044120
3.132912	3045160
3.132912	3045160
3.132912	3045160
3.132960	3045160
3.132960	3045160
3.132960	3045160
3.133744	3046200
3.133744	3046200
3.133744	3046200
3.133792	3046200
3.133792	3046200
3.133792	3046200
3.134576	3047240
3.134576	3047240
3.134576	3047240
3.134624	3047240
3.134624	3047240
3.134624	3047240
3.135456	3047240
3.135456	3047240
3.135456	3047240
3.136288	3047240
3.136288	3047240
3.136288	3047240
3.137120	3047240
3.137120	3047240
3.137120	3047240
3.137952	3047240
3.137952	3047240
3.137952	3047240
3.138784	3047240
3.138784	3047240
3.138784	3047240
3.139616	3047240
3.139616	3047240
3.139616	3047240
3.139632	3048280
3.139632	3048280
3.139632	3048280
3.140448	3048280
3.140448	3048280
3.140448	3048280
3.140464	3049320
3.140464	3049320
3.140464	3049320
3.141280	3049320
3.141280	3049320
3.141280	3049320
3.141296	3050360
3.141296	3050360
3.141296	3050360
3.142112	3050360
3.142112	3050360
3.142112	3050360
3.142128	3051400
3.142128	3051400
3.142128	3051400
3.142944	3051400
3.142944	3051400
3.142944	3051400
3.142960	3052440
3.142960	3052440
3.142960	3052440
3.143776	3052440
3.143776	3052440
3.143776	3052440
3.143792	3053480
3.143792	3053480
3.143792	3053480
3.144608	3053480
3.144608	3053480
3.144608	3053480
3.144624	3054520
3.144624	3054520
3.144624	3054520
3.145456	3055560
3.145456	3055560
3.145456	3055560
3.146288	3056600
3.146288	3056600
3.146288	3056600
3.147120	3057640
3.147120	3057640
3.147120	3057640
3.147952	3058680
3.147952	3058680
3.147952	3058680
3.148784	3059720
3.148784	3059720
3.148784	3059720
3.149616	3060760
3.149616	3060760
3.149616	3060760
3.149664	3060760
3.149664	3060760
3.149664	3060760
3.150448	3061800
3.150448	3061800
3.150448	3061800
3.150496	3061800
3.150496	3061800
3.150496	3061800
3.151280	3062840
3.151280	3062840
3.151280	3062840
3.151328	3062840
3.151328	3062840
3.151328	3062840
3.152112	3063880
3.152112	3063880
3.152112	3063880
3.152160	3063880
3.152160	3063880
3.152160	3063880
3.152944	3064920
3.152944	3064920
3.152944	3064920
3.152992	3064920
3.152992	3064920
3.152992	3064920
3.153776	3065960
3.153776	3065960
3.153776	3065960
3.153824	3065960
3.153824	3065960
3.153824	3065960
3.154608	3067000
3.154608	3067000
3.154608	3067000
3.154656	3067000
3.154656	3067000
3.154656	3067000
3.155440	3068040
3.155440	3068040
3.155440	3068040
3.155488	3068040
3.155488	3068040
3.155488	3068040
3.156320	3068040
3.156320	3068040
3.156320	3068040
3.157152	3068040
3.157152	3068040
3.157152	3068040
3.157984	3068040
3.157984	3068040
3.157984	3068040
3.158816	3068040
3.158816	3068040
3.158816	3068040
3.159648	3068040
3.159648	3068040
3.159648	3068040
3.160480	3068040
3.160480	3068040
3.160480	3068040
3.160496	3069080
3.160496	3069080
3.160496	3069080
3.161312	3069080
3.161312	3069080
3.161312	3069080
3.161328	3070120
3.161328	3070120
3.161328	3070120
3.162144	3070120
3.162144	3070120
3.162144	3070120
3.162160	3071160
3.162160	3071160
3.162160	3071160
3.162976	3071160
3.162976	3071160
3.162976	3071160
3.162992	3072200
3.162992	3072200
3.162992	3072200
3.163808	3072200
3.163808	3072200
3.163808	3072200
3.163824	3073240
3.163824	3073240
3.163824	3073240
3.164640	3073240
3.164640	3073240
3.164640	3073240
3.164656	3074280
3.164656	3074280
3.164656	3074280
3.165472	3074280
3.165472	3074280
3.165472	3074280
3.165488	3075320
3.165488	3075320
3.165488	3075320
3.166320	3076360
3.166320	3076360
3.166320	3076360
3.167152	3077400
3.167152	3077400
3.167152	3077400
3.167984	3078440
3.167984	3078440
3.167984	3078440
3.168816	3079480
3.168816	3079480
3.168816	3079480
3.169648	3080520
3.169648	3080520
3.169648	3080520
3.170480	3081560
3.170480	3081560
3.170480	3081560
3.170528	3081560
3.170528	3081560
3.170528	3081560
3.171312	3082600
3.171312	3082600
3.171312	3082600
3.171360	3082600
3.171360	3082600
3.171360	3082600
3.172144	3083640
3.172144	3083640
3.172144	3083640
3.172192	3083640
3.172192	3083640
3.172192	3083640
3.172976	3084680
3.172976	3084680
3.172976	3084680
3.173024	3084680
3.173024	3084680
3.173024	3084680
3.173808	3085720
3.173808	3085720
3.173808	3085720
3.173856	3085720
3.173856	3085720
3.173856	3085720
3.174640	3086760
3.174640	3086760
3.174640	3086760
3.174688	3086760
3.174688	3086760
3.174688	3086760
3.175472	3087800
3.175472	3087800
3.175472	3087800
3.175520	3087800
3.175520	3087800
3.175520	3087800
3.176304	3088840
3.176304	3088840
3.176304	3088840
3.176352	3088840
3.176352	3088840
3.176352	3088840
3.177184	3088840
3.177184	3088840
3.177184	3088840
3.178016	3088840
3.178016	3088840
3.178016	3088840
3.178848	3088840
3.178848	3088840
3.178848	3088840
3.179680	3088840
3.179680	3088840
3.179680	3088840
3.180512	3088840
3.180512	3088840
3.180512	3088840
3.181344	3088840
3.181344	3088840
3.181344	3088840
3.181360	3089880
3.181360	3089880
3.181360	3089880
3.182176	3089880
3.182176	3089880
3.182176	3089880
3.182192	3090920
3.182192	3090920
3.182192	3090920
3.183008	3090920
3.183008	3090920
3.183008	3090920
3.183024	3091960
3.183024	3091960
3.183024	3091960
3.183840	3091960
3.183840	3091960
3.183840	3091960
3.183856	3093000
3.183856	3093000
3.183856	3093000
3.184672	3093000
3.184672	3093000
3.184672	3093000
3.184688	3094040
3.184688	3094040
3.184688	3094040
3.185504	3094040
3.185504	3094040
3.185504	3094040
3.185520	3095080
3.185520	3095080
3.185520	3095080
3.186336	3095080
3.186336	3095080
3.186336	3095080
3.186352	3096120
3.186352	3096120
3.186352	3096120
3.187184	3097160
3.187184	3097160
3.187184	3097160
3.188016	3098200
3.188016	3098200
3.188016	3098200
3.188848	3099240
3.188848	3099240
3.188848	3099240
3.189680	3100280
3.189680	3100280
3.189680	3100280
3.190512	3101320
3.190512	3101320
3.190512	3101320
3.191344	3102360
3.191344	3102360
3.191344	3102360
3.191392	3102360
3.191392	3102360
3.191392	3102360
3.192176	3103400
3.192176	3103400
3.192176	3103400
3.192224	3103400
3.192224	3103400
3.192224	3103400
3.193008	3104440
3.193008	3104440
3.193008	3104440
3.193056	3104440
3.193056	3104440
3.193056	3104440
3.193840	3105480
3.193840	3105480
3.193840	3105480
3.193888	3105480
3.193888	3105480
3.193888	3105480
3.194672	3106520
3.194672	3106520
3.194672	3106520
3.194720	3106520
3.194720	3106520
3.194720	3106520
3.195504	3107560
3.195504	3107560
3.195504	3107560
3.195552	3107560
3.195552	3107560
3.195552	3107560
3.196336	3108600
3.196336	3108600
3.196336	3108600
3.196384	3108600
3.196384	3108600
3.196384	3108600
3.197168	3109640
3.197168	3109640
3.197168	3109640
3.197216	3109640
3.197216	3109640
3.197216	3109640
3.198048	3109640
3.198048	3109640
3.198048	3109640
3.198880	3109640
3.198880	3109640
3.198880	3109640
3.199712	3109640
3.199712	3109640
3.199712	3109640
3.200544	3109640
3.200544	3109640
3.200544	3109640
3.201376	3109640
3.201376	3109640
3.201376	3109640
3.202208	3109640
3.202208	3109640
3.202208	3109640
3.202224	3110680
3.202224	3110680
3.202224	3110680
3.203040	3110680
3.203040	3110680
3.203040	3110680
3.203056	3111720
3.203056	3111720
3.203056	3111720
3.203872	3111720
3.203872	3111720
3.203872	3111720
3.203888	3112760
3.203888	3112760
3.203888	3112760
3.204704	3112760
3.204704	3112760
3.204704	3112760
3.204720	3113800
3.204720	3113800
3.204720	3113800
3.205536	3113800
3.205536	3113800
3.205536	3113800
3.205552	3114840
3.205552	3114840
3.205552	3114840
3.206368	3114840
3.206368	3114840
3.206368	3114840
3.206384	3115880
3.206384	3115880
3.206384	3115880
3.207200	3115880
3.207200	3115880
3.207200	3115880
3.207216	3116920
3.207216	3116920
3.207216	3116920
3.208048	3117960
3.208048	3117960
3.208048	3117960
3.208880	3119000
3.208880	3119000
3.208880	3119000
3.209712	3120040
3.209712	3120040
3.209712	3120040
3.210544	3121080
3.210544	3121080
3.210544	3121080
3.211376	3122120
3.211376	3122120
3.211376	3122120
3.212208	3123160
3.212208	3123160
3.212208	3123160
3.212256	3123160
3.212256	3123160
3.212256	3123160
3.213040	3124200
3.213040	3124200
3.213040	3124200
3.213088	3124200
3.213088	3124200
3.213088	3124200
3.213872	3125240
3.213872	3125240
3.213872	3125240
3.213920	3125240
3.213920	3125240
3.213920	3125240
3.214704	3126280
3.214704	3126280
3.214704	3126280
3.214752	3126280
3.214752	3126280
3.214752	3126280
3.215536	3127320
3.215536	3127320
3.215536	3127320
3.215584	3127320
3.215584	3127320
3.215584	3127320
3.216368	3128360
3.216368	3128360
3.216368	3128360
3.216416	3128360
3.216416	3128360
3.216416	3128360
3.217200	3129400
3.217200	3129400
3.217200	3129400
3.217248	3129400
3.217248	3129400
3.217248	3129400
3.218032	3130440
3.218032	3130440
3.218032	3130440
3.218080	3130440
3.218080	3130440
3.218080	3130440
3.218912	3130440
3.218912	3130440
3.218912	3130440
3.219744	3130440
3.219744	3130440
3.219744	3130440
3.220576	3130440
3.220576	3130440
3.220576	3130440
3.221408	3130440
3.221408	3130440
3.221408	3130440
3.222240	3130440
3.222240	3130440
3.222240	3130440
3.223072	3130440
3.223072	3130440
3.223072	3130440
3.223088	3131480
3.223088	3131480
3.223088	3131480
3.223904	3131480
3.223904	3131480
3.223904	3131480
3.223920	3132520
3.223920	3132520
3.223920	3132520
3.224736	3132520
3.224736	3132520
3.224736	3132520
3.224752	3133560
3.224752	3133560
3.224752	3133560
3.225568	3133560
3.225568	3133560
3.225568	3133560
3.225584	3134600
3.225584	3134600
3.225584	3134600
3.226400	3134600
3.226400	3134600
3.226400	3134600
3.226416	3135640
3.226416	3135640
3.226416	3135640
3.227232	3135640
3.227232	3135640
3.227232	3135640
3.227248	3136680
3.227248	3136680
3.227248	3136680
3.228064	3136680
3.228064	3136680
3.228064	3136680
3.228080	3137720
3.228080	3137720
3.228080	3137720
3.228912	3138760
3.228912	3138760
3.228912	3138760
3.229744	3139800
3.229744	3139800
3.229744	3139800
3.230576	3140840
3.230576	3140840
3.230576	3140840
3.231408	3141880
3.231408	3141880
3.231408	3141880
3.232240	3142920
3.232240	3142920
3.232240	3142920
3.233072	3143960
3.233072	3143960
3.233072	3143960
3.233120	3143960
3.233120	3143960
3.233120	3143960
3.233904	3145000
3.233904	3145000
3.233904	3145000
3.233952	3145000
3.233952	3145000
3.233952	3145000
3.234736	3146040
3.234736	3146040
3.234736	3146040
3.234784	3146040
3.234784	3146040
3.234784	3146040
3.235568	3147080
3.235568	3147080
3.235568	3147080
3.235616	3147080
3.235616	3147080
3.235616	3147080
3.236400	3148120
3.236400	3148120
3.236400	3148120
3.236448	3148120
3.236448	3148120
3.236448	3148120
3.237232	3149160
3.237232	3149160
3.237232	3149160
3.237280	3149160
3.237280	3149160
3.237280	3149160
3.238064	3150200
3.238064	3150200
3.238064	3150200
3.238112	3150200
3.238112	3150200
3.238112	3150200
3.238896	3151240
3.238896	3151240
3.238896	3151240
3.238944	3151240
3.238944	3151240
3.238944	3151240
3.239776	3151240
3.239776	3151240
3.239776	3151240
3.240608	3151240
3.240608	3151240
3.240608	3151240
3.241440	3151240
3.241440	3151240
3.241440	3151240
3.242272	3151240
3.242272	3151240
3.242272	3151240
3.243104	3151240
3.243104	3151240
3.243104	3151240
3.243936	3151240
3.243936	3151240
3.243936	3151240
3.243952	3152280
3.243952	3152280
3.243952	3152280
3.244768	3152280
3.244768	3152280
3.244768	3152280
3.244784	3153320
3.244784	3153320
3.244784	3153320
3.245600	3153320
3.245600	3153320
3.245600	3153320
3.245616	3154360
3.245616	3154360
3.245616	3154360
3.246432	3154360
3.246432	3154360
3.246432	3154360
3.246448	3155400
3.246448	3155400
3.246448	3155400
3.247264	3155400
3.247264	3155400
3.247264	3155400
3.247280	3156440
3.247280	3156440
3.247280	3156440
3.248096	3156440
3.248096	3156440
3.248096	3156440
3.248112	3157480
3.248112	3157480
3.248112	3157480
3.248928	3157480
3.248928	3157480
3.248928	3157480
3.248944	3158520
3.248944	3158520
3.248944	3158520
3.249776	3159560
3.249776	3159560
3.249776	3159560
3.250608	3160600
3.250608	3160600
3.250608	3160600
3.251440	3161640
3.251440	3161640
3.251440	3161640
3.252272	3162680
3.252272	3162680
3.252272	3162680
3.253104	3163720
3.253104	3163720
3.253104	3163720
3.253936	3164760
3.253936	3164760
3.253936	3164760
3.253984	3164760
3.253984	3164760
3.253984	3164760
3.254768	3165800
3.254768	3165800
3.254768	3165800
3.254816	3165800
3.254816	3165800
3.254816	3165800
3.255600	3166840
3.255600	3166840
3.255600	3166840
3.255648	3166840
3.255648	3166840
3.255648	3166840
3.256432	3167880
3.256432	3167880
3.256432	3167880
3.256480	3167880
3.256480	3167880
3.256480	3167880
3.257264	3168920
3.257264	3168920
3.257264	3168920
3.257312	3168920
3.257312	3168920
3.257312	3168920
3.258096	3169960
3.258096	3169960
3.258096	3169960
3.258144	3169960
3.258144	3169960
3.258144	3169960
3.258928	3171000
3.258928	3171000
3.258928	3171000
3.258976	3171000
3.258976	3171000
3.258976	3171000
3.259760	3172040
3.259760	3172040
3.259760	3172040
3.259808	3172040
3.259808	3172040
3.259808	3172040
3.260640	3172040
3.260640	3172040
3.260640	3172040
3.261472	3172040
3.261472	3172040
3.261472	3172040
3.262304	3172040
3.262304	3172040
3.262304	3172040
3.263136	3172040
3.263136	3172040
3.263136	3172040
3.263968	3172040
3.263968	3172040
3.263968	3172040
3.264800	3172040
3.264800	3172040
3.264800	3172040
3.264816	3173080
3.264816	3173080
3.264816	3173080
3.265632	3173080
3.265632	3173080
3.265632	3173080
3.265648	3174120
3.265648	3174120
3.265648	3174120
3.266464	3174120
3.266464	3174120
3.266464	3174120
3.266480	3175160
3.266480	3175160
3.266480	3175160
3.267296	3175160
3.267296	3175160
3.267296	3175160
3.267312	3176200
3.267312	3176200
3.267312	3176200
3.268128	3176200
3.268128	3176200
3.268128	3176200
3.268144	3177240
3.268144	3177240
3.268144	3177240
3.268960	3177240
